Date,Ticker,Close,High,Low,Open,Volume
2021-01-29,MSFT,222.0679931640625,227.86956006122185,221.4840062376579,225.9261312717925,42503100.0
2021-01-29,NVDA,12.953322410583496,13.29735518427496,12.875291917591868,13.038333242858725,271552000.0
2021-01-29,TSLA,264.510009765625,280.8033447265625,260.0333251953125,276.6666564941406,104972400.0
2021-02-01,AAPL,130.45681762695312,131.66277536673385,127.3349504556567,130.07752674070375,106239800.0
2021-02-01,AMZN,167.1439971923828,167.51300048828125,161.75149536132812,162.1179962158203,83204000.0
2021-02-01,MSFT,229.43002319335935,232.15848963643907,222.5179218384246,225.035769101642,33314200.0
2021-02-01,NVDA,13.199878692626951,13.233533625868915,12.866565612653634,13.016643847976685,217204000.0
2021-02-01,TSLA,279.9366760253906,280.6666564941406,265.1866760253906,271.42999267578125,76174200.0
2021-02-02,AAPL,131.2834930419922,132.56724118693242,130.91392221186754,132.0031648608857,83305400.0
2021-02-02,AMZN,169.0,171.38699340820312,168.05650329589844,169.0,141972000.0
2021-02-02,MSFT,229.2960205078125,231.97661660777808,228.51099724463657,231.0096936130651,25916300.0
2021-02-02,NVDA,13.518731117248535,13.53393760385628,13.248241100589306,13.361174227396244,220440000.0
2021-02-02,TSLA,290.92999267578125,293.5,280.7333374023437,281.5599975585937,73038600.0
2021-02-03,AAPL,130.26229858398438,132.0420525079875,129.94135789213308,132.03231758895785,89880900.0
2021-02-03,AMZN,165.62649536132812,171.6999969482422,165.43099975585938,171.25050354003906,141776000.0
2021-02-03,MSFT,232.63717651367188,234.6380441966793,229.0566649166541,229.3534571245512,27158100.0
2021-02-03,NVDA,13.492554664611816,13.892679260911208,13.478593987915998,13.597758063712506,245408000.0
2021-02-03,TSLA,284.89666748046875,292.6933288574219,284.35333251953125,292.3399963378906,55030500.0
2021-02-04,AAPL,133.61761474609375,133.62733482885022,130.89449275235532,132.55754697261725,84183100.0
2021-02-04,AMZN,166.5500030517578,167.35000610351562,163.8874969482422,166.5,73414000.0
2021-02-04,MSFT,231.68939208984372,232.86694881954375,230.11933105831628,232.31168137316456,25296100.0
2021-02-04,NVDA,13.625932693481444,13.6351564424398,13.300348334951398,13.493056121081358,201340000.0
2021-02-04,TSLA,283.3299865722656,285.5,277.8066711425781,285.0,47438100.0
2021-02-05,AAPL,133.20361328125,133.84645384942093,132.32702331519238,133.77828189570104,75693800.0
2021-02-05,AMZN,167.6074981689453,168.85000610351562,165.135498046875,165.9499969482422,72416000.0
2021-02-05,MSFT,231.8712921142578,232.90523688390175,230.1672020146796,231.9000115849641,18054800.0
2021-02-05,NVDA,13.55288791656494,13.698728527166663,13.50776486683177,13.686512931697465,169152000.0
2021-02-05,TSLA,284.07666015625,288.25665283203125,279.6566772460937,281.6666564941406,55699800.0
2021-02-08,AAPL,133.34976196289062,133.39846472288602,131.411505066242,132.49264094535826,71297200.0
2021-02-08,AMZN,166.14700317382812,168.25,165.1999969482422,167.9250030517578,65148000.0
2021-02-08,MSFT,232.1297912597656,233.2881822461942,230.5405789793353,232.78078543262248,22211900.0
2021-02-08,NVDA,14.398258209228516,14.43315990300418,13.688753373760925,13.688753373760925,434624000.0
2021-02-08,TSLA,287.8066711425781,292.5899963378906,284.9166564941406,289.8900146484375,60485100.0
2021-02-09,AAPL,132.47314453125,134.2945265238743,132.31731652057164,133.06728247906966,76774200.0
2021-02-09,AMZN,165.25,166.89999389648438,164.89199829101562,165.62449645996094,44070000.0
2021-02-09,MSFT,233.37432861328125,234.3221002924528,231.08625176555745,231.55534615768997,23565000.0
2021-02-09,NVDA,14.22325325012207,14.542355599688753,14.18261701941318,14.300535315470242,287560000.0
2021-02-09,TSLA,283.1533203125,286.6000061035156,280.5833435058594,285.0400085449219,45473100.0
2021-02-10,AAPL,131.86923217773438,133.42763071013312,130.9049714138388,132.9308835611612,73046600.0
2021-02-10,AMZN,164.32899475097656,165.8975067138672,162.6999969482422,165.6999969482422,63032000.0
2021-02-10,MSFT,232.46490478515625,235.4326959671737,230.61720238332973,234.5519312842996,22186700.0
2021-02-10,NVDA,14.72284698486328,14.863202216590144,14.301282965701423,14.422691425140114,485352000.0
2021-02-10,TSLA,268.2733459472656,281.6066589355469,266.67333984375,281.2133178710937,108648300.0
2021-02-11,AAPL,131.6160125732422,132.84324151471785,130.29137814000228,132.36597838425936,64280000.0
2021-02-11,AMZN,163.10650634765625,164.60000610351562,162.4029998779297,164.60000610351562,46028000.0
2021-02-11,MSFT,234.06362915039065,234.69547207814844,231.8234083059105,234.3412555541554,15751100.0
2021-02-11,NVDA,15.207982063293455,15.229422356874196,14.883146161796272,14.938241392149193,450828000.0
2021-02-11,TSLA,270.5533447265625,276.6266784667969,267.24334716796875,270.8133239746094,64868400.0
2021-02-12,AAPL,131.84982299804688,132.0056659122015,130.21351698541815,130.85635785980728,60145100.0
2021-02-12,AMZN,163.885498046875,164.0124969482422,161.66549682617188,162.5,46706000.0
2021-02-12,MSFT,234.54234313964844,234.83912077191877,232.37871207689892,233.5275348439118,16561100.0
2021-02-12,NVDA,14.919293403625488,15.248367885003656,14.733565033067464,15.007794401549177,374756000.0
2021-02-12,TSLA,272.0400085449219,272.4433288574219,261.77667236328125,267.086669921875,71304900.0
2021-02-16,AAPL,129.7264404296875,132.47309953309198,129.33683338034655,131.96663266193272,80576300.0
2021-02-16,AMZN,163.44749450683594,165.4149932861328,162.67950439453125,162.70249938964844,51494000.0
2021-02-16,MSFT,233.3073272705078,235.6337066860198,232.56059180579356,234.5806107188213,26728500.0
2021-02-16,NVDA,15.28725814819336,15.329390295174722,14.90807453136028,15.02200431508525,321960000.0
2021-02-16,TSLA,265.4066772460937,273.6666564941406,264.14666748046875,272.6666564941406,59406900.0
2021-02-17,AAPL,127.43757629394533,128.78169493091983,126.10320712430666,127.83691804290048,97918500.0
2021-02-17,AMZN,165.4320068359375,166.04550170898438,162.97500610351562,163.17999267578125,65950000.0
2021-02-17,MSFT,234.32444763183597,234.429999771811,231.1962886570467,231.56092598454555,21653500.0
2021-02-17,NVDA,14.864197731018066,15.180807447722142,14.73855068235919,15.12845395603104,274756000.0
2021-02-17,TSLA,266.04998779296875,266.61334228515625,254.0033264160156,259.6966552734375,77989500.0
2021-02-18,AAPL,126.33695220947266,126.61940434141997,124.09675977564942,125.84020503461308,96856700.0
2021-02-18,AMZN,166.4114990234375,166.89999389648438,163.69700622558594,164.12100219726562,60548000.0
2021-02-18,MSFT,233.9310302734375,234.06536803282077,231.1195276514465,232.0215160251843,16925600.0
2021-02-18,NVDA,14.78741455078125,14.831539993564954,14.534126197463962,14.68769460682958,233868000.0
2021-02-18,TSLA,262.4599914550781,264.89666748046875,258.75665283203125,260.29998779296875,53871300.0
2021-02-19,AAPL,126.49281311035156,127.31098076958226,125.4506454700138,126.853201614987,87668800.0
2021-02-19,AMZN,162.4949951171875,166.6750030517578,162.28750610351562,166.4114990234375,86104000.0
2021-02-19,MSFT,231.22506713867188,233.99819366694103,230.4670068908638,233.8926415302228,25262600.0
2021-02-19,NVDA,14.884641647338867,15.134438891463464,14.805115230939936,14.98236639799842,271724000.0
2021-02-19,TSLA,260.4333190917969,265.5966796875,259.1233215332031,265.0,56874900.0
2021-02-22,AAPL,122.7234344482422,126.34669893995918,122.3338347574454,124.68116007602796,103916400.0
2021-02-22,AMZN,159.03700256347656,161.61599731445312,158.61300659179688,160.406494140625,70314000.0
2021-02-22,MSFT,225.0263671875,228.3080600013354,223.00169538999597,227.81868976617676,36446900.0
2021-02-22,NVDA,14.315491676330566,15.090811453956276,14.284827635904886,14.733316330627298,325884000.0
2021-02-22,TSLA,238.1666717529297,256.1666564941406,236.73333740234372,254.2133331298828,111809100.0
2021-02-23,AAPL,122.58708190917967,123.4149766498793,115.31133387912055,120.54169271715816,158273000.0
2021-02-23,AMZN,159.72500610351562,160.2364959716797,154.67999267578125,156.35150146484375,93544000.0
2021-02-23,MSFT,223.83644104003903,225.33335146637452,219.4800328590724,221.01533386346117,30228700.0
2021-02-23,NVDA,14.10234260559082,14.198821553836638,13.351952265234438,14.035779263801077,391780000.0
2021-02-23,TSLA,232.94667053222656,237.8699951171875,206.3333282470703,220.7100067138672,199820700.0
2021-02-24,AAPL,122.09034729003906,122.29488547484924,119.0514857660057,121.691012957123,111039900.0
2021-02-24,AMZN,157.97650146484375,158.56149291992188,156.2689971923828,158.33749389648438,60226000.0
2021-02-24,MSFT,225.06468200683597,225.68838982058668,219.73912389245297,220.7082737093452,26339700.0
2021-02-24,NVDA,14.458340644836426,14.466069421564784,13.717424178877224,14.08314643202328,448320000.0
2021-02-24,TSLA,247.33999633789065,248.3333282470703,231.38999938964844,237.2833404541016,110301000.0
2021-02-25,AAPL,117.8437271118164,123.17148430278392,117.4054320584558,121.437773300962,148199500.0
2021-02-25,AMZN,152.85800170898438,158.91299438476562,152.38800048828125,156.83700561523438,90676000.0
2021-02-25,MSFT,219.72952270507807,225.10304681506952,218.6644111348608,222.69455787778315,39542200.0
2021-02-25,NVDA,13.270179748535156,14.334436956835148,13.179186186601912,14.0061099852409,824436000.0
2021-02-25,TSLA,227.4066619873047,245.73666381835935,223.52667236328125,242.0500030517578,117071700.0
2021-02-26,AAPL,118.10670471191406,121.6033452358005,118.04825992472897,119.40211317040608,164560400.0
2021-02-26,AMZN,154.64649963378906,156.1219940185547,151.8350067138672,154.75999450683594,85518000.0
2021-02-26,MSFT,222.98245239257807,225.85152606966585,220.25729214925016,222.16682092029995,37819200.0
2021-02-26,NVDA,13.676040649414062,13.815647436688751,13.323531609545643,13.713933240960111,500932000.0
2021-02-26,TSLA,225.1666717529297,235.5666656494141,219.836669921875,233.3333282470703,123267600.0
2021-03-01,AAPL,124.46688842773438,124.60324720609326,119.59691082635652,120.53194563410156,116307900.0
2021-03-01,AMZN,157.3070068359375,157.47799682617188,154.89950561523438,156.39450073242188,54582000.0
2021-03-01,MSFT,227.3580780029297,227.86664347335773,223.72133853509243,226.3601277140648,25324000.0
2021-03-01,NVDA,13.802932739257812,13.885949321001982,13.51524196772992,13.836089349362863,353184000.0
2021-03-01,TSLA,239.47666931152344,239.6666717529297,228.3500061035156,230.0366668701172,81408600.0
2021-03-02,AAPL,121.8663101196289,125.37269215964542,121.75917002851492,125.07075595613982,102260900.0
2021-03-02,AMZN,154.72650146484375,158.17599487304688,154.3560028076172,157.17349243164062,51916000.0
2021-03-02,MSFT,224.41217041015625,227.7034670330312,224.00915718644583,227.4251865850806,22812500.0
2021-03-02,NVDA,13.368656158447266,13.881463899435085,13.358434810228257,13.861021202997064,264116000.0
2021-03-02,TSLA,228.81333923339844,240.3699951171875,228.3333282470703,239.4266662597656,71196600.0
2021-03-03,AAPL,118.88590240478516,122.44098788620713,118.67162218049718,121.56439034639122,112966300.0
2021-03-03,AMZN,150.25,155.38900756835938,149.75,154.0590057373047,79774000.0
2021-03-03,MSFT,218.35736083984372,224.13391321847823,218.0694900570676,222.7713404645017,34029500.0
2021-03-03,NVDA,12.768843650817873,13.413779546962282,12.762859958538192,13.388600869785426,377592000.0
2021-03-03,TSLA,217.73333740234372,233.5666656494141,217.23666381835935,229.3300018310547,90624000.0
2021-03-04,AAPL,117.00608825683594,120.38585416346812,115.5353602573882,118.58396379730593,178155000.0
2021-03-04,AMZN,148.8784942626953,152.906494140625,147.27149963378906,150.60000610351562,109632000.0
2021-03-04,MSFT,217.5609436035156,223.08801625993087,215.19083022458813,217.57054857019696,44727800.0
2021-03-04,NVDA,12.33556079864502,12.93861557572544,12.04986423160692,12.764853610702268,573344000.0
2021-03-04,TSLA,207.14666748046875,222.8166656494141,200.0,218.6000061035156,197758500.0
2021-03-05,AAPL,118.26255798339844,118.7690399167778,114.5126759652138,117.83400492169004,153766600.0
2021-03-05,AMZN,150.0229949951172,150.4499969482422,144.0500030517578,150.25,107772000.0
2021-03-05,MSFT,222.23399353027344,223.8364561921573,217.3018581200775,220.23810794614715,41872800.0
2021-03-05,NVDA,12.426553726196287,12.514805563806275,11.646497027872458,12.514805563806275,542840000.0
2021-03-05,TSLA,199.3166656494141,209.27999877929688,179.8300018310547,208.6866607666016,268189500.0
2021-03-08,AAPL,113.33413696289062,117.85347628547365,113.18803612592406,117.78529688568888,154376600.0
2021-03-08,AMZN,147.59750366210938,153.22950744628906,147.5655059814453,150.75,83700000.0
2021-03-08,MSFT,218.1942443847656,223.93240636504976,217.94476417404604,222.01328727476053,35267400.0
2021-03-08,NVDA,11.560738563537598,12.43627563829937,11.534063017322843,12.415085459306246,543112000.0
2021-03-08,TSLA,187.6666717529297,206.7100067138672,186.26333618164065,200.18333435058597,155361000.0
2021-03-09,AAPL,117.94113159179688,118.88590857647792,115.700946019303,115.93470289838992,129525800.0
2021-03-09,AMZN,153.1425018310547,154.54800415039062,150.25750732421875,150.89950561523438,80600000.0
2021-03-09,MSFT,224.32583618164065,225.86113735770795,222.30116489353892,223.46223842117595,33080500.0
2021-03-09,NVDA,12.489449501037598,12.5857115477266,12.029583156574535,12.100408589821392,521824000.0
2021-03-09,TSLA,224.52667236328125,226.02999877929688,198.40333557128903,202.72666931152344,202569900.0
2021-03-10,AAPL,116.8599853515625,118.99303047984384,116.34376148572666,118.52551679323264,111943300.0
2021-03-10,AMZN,152.8820037841797,155.822998046875,151.50250244140625,154.92250061035156,60250000.0
2021-03-10,MSFT,223.0208282470703,227.41561273111648,222.65619093371328,227.41561273111648,29746800.0
2021-03-10,NVDA,12.437578201293944,12.948068558380744,12.426854829102174,12.808912065236347,384376000.0
2021-03-10,TSLA,222.6866607666016,239.2833404541016,218.35333251953125,233.43333435058597,181817100.0
2021-03-11,AAPL,118.78850555419922,120.00600008566362,118.1067115889779,119.35342480023796,103026500.0
2021-03-11,AMZN,155.67950439453125,156.58900451660156,154.14649963378906,155.20050048828125,55528000.0
2021-03-11,MSFT,227.54037475585935,229.4978699157633,224.8344096305936,225.4581321614422,29907600.0
2021-03-11,NVDA,12.961535453796388,13.014156273626458,12.703172774674462,12.918142518050557,299916000.0
2021-03-11,TSLA,233.1999969482422,234.1666717529297,225.72666931152344,233.13333129882807,108761700.0
2021-03-12,AAPL,117.88267517089844,118.01903394756955,116.06130832636462,117.26906067587844,88105100.0
2021-03-12,AMZN,154.47450256347656,154.94900512695312,152.27499389648438,153.75,48438000.0
2021-03-12,MSFT,226.21615600585935,226.2833322000355,223.7980619246952,224.54651717619805,22653700.0
2021-03-12,NVDA,12.824373245239258,12.857042807221504,12.559027830206189,12.617134005807182,243964000.0
2021-03-12,TSLA,231.2433319091797,231.6266632080078,222.04666137695312,223.3333282470703,100751400.0
2021-03-15,AAPL,120.7657241821289,120.7754662197614,117.28855984707408,118.25282093575969,92403800.0
2021-03-15,AMZN,154.08399963378906,154.11199951171875,151.60450744628906,153.72850036621094,58272000.0
2021-03-15,MSFT,225.3142242431641,225.67886163624672,222.43554497159332,225.45816699177453,26034900.0
2021-03-15,NVDA,13.158798217773438,13.174260154911902,12.735841507996014,12.83310149724649,221988000.0
2021-03-15,TSLA,235.97999572753903,237.72666931152344,228.01333618164065,231.3633270263672,88006800.0
2021-03-16,AAPL,122.30462646484376,123.91172068145192,121.476731695984,122.43124321692927,115227900.0
2021-03-16,AMZN,154.59300231933594,156.44549560546875,153.79299926757812,155.24850463867188,50776000.0
2021-03-16,MSFT,228.096923828125,230.3518801512368,226.3984992001835,226.7247459571365,28092200.0
2021-03-16,NVDA,13.258550643920898,13.479255898576616,13.0844794904959,13.32363955808052,272128000.0
2021-03-16,TSLA,225.6266632080078,235.97332763671875,223.6666717529297,234.4499969482422,96587100.0
2021-03-17,AAPL,121.51569366455078,122.58708734300563,119.158618654754,120.82415767726631,111932600.0
2021-03-17,AMZN,156.7864990234375,158.65249633789062,153.51100158691406,153.66099548339844,62372000.0
2021-03-17,MSFT,227.45404052734372,228.9029851449407,223.7981201609633,226.60003292113345,29562100.0
2021-03-17,NVDA,13.308432579040527,13.42015658569007,12.957547468000024,13.007673912434385,243864000.0
2021-03-17,TSLA,233.9366607666016,234.57666015625,217.0033264160156,218.9566650390625,121117500.0
2021-03-18,AAPL,117.39567565917967,119.97676520351848,117.1911374972353,119.68456358302883,121229700.0
2021-03-18,AMZN,151.39950561523438,155.8314971923828,151.25,155.0500030517578,72992000.0
2021-03-18,MSFT,221.38958740234372,224.7192603152796,221.01535975192505,223.1551735150005,34833000.0
